"252150120","GORZYÑ","2023","04","01",6.6,"",95.8,"",2.7,"",5.7,""
"252150120","GORZYÑ","2023","04","02",5.0,"",67.8,"",1.3,"",5.0,""
"252150120","GORZYÑ","2023","04","03",1.5,"",85.0,"",1.0,"",5.0,""
"252150120","GORZYÑ","2023","04","04",1.0,"",86.8,"",.3,"",4.7,""
"252150120","GORZYÑ","2023","04","05",3.7,"",73.5,"",.3,"",3.0,""
"252150120","GORZYÑ","2023","04","06",3.1,"",64.0,"",.3,"",1.3,""
"252150120","GORZYÑ","2023","04","07",4.5,"",85.8,"",.7,"",7.0,""
"252150120","GORZYÑ","2023","04","08",7.2,"",92.0,"",.7,"",5.3,""
"252150120","GORZYÑ","2023","04","09",6.2,"",93.3,"",.7,"",7.3,""
"252150120","GORZYÑ","2023","04","10",7.7,"",86.3,"",.0,"",6.0,""
"252150120","GORZYÑ","2023","04","11",8.6,"",86.0,"",1.0,"",4.7,""
"252150120","GORZYÑ","2023","04","12",8.0,"",85.5,"",2.0,"",5.7,""
"252150120","GORZYÑ","2023","04","13",9.6,"",82.5,"",2.0,"",5.3,""
"252150120","GORZYÑ","2023","04","14",10.7,"",87.0,"",1.0,"",7.3,""
"252150120","GORZYÑ","2023","04","15",10.1,"",94.3,"",2.7,"",7.7,""
"252150120","GORZYÑ","2023","04","16",9.2,"",96.5,"",1.3,"",8.0,""
"252150120","GORZYÑ","2023","04","17",7.1,"",94.8,"",1.7,"",8.0,""
"252150120","GORZYÑ","2023","04","18",9.4,"",88.8,"",.7,"",6.7,""
"252150120","GORZYÑ","2023","04","19",5.6,"",88.3,"",1.7,"",5.3,""
"252150120","GORZYÑ","2023","04","20",10.8,"",85.5,"",1.0,"",6.0,""
"252150120","GORZYÑ","2023","04","21",9.5,"",87.0,"",.3,"",2.7,""
"252150120","GORZYÑ","2023","04","22",10.4,"",79.0,"",.7,"",2.0,""
"252150120","GORZYÑ","2023","04","23",14.4,"",88.8,"",1.0,"",4.7,""
"252150120","GORZYÑ","2023","04","24",12.1,"",91.8,"",.3,"",6.3,""
"252150120","GORZYÑ","2023","04","25",8.7,"",79.5,"",2.0,"",6.0,""
"252150120","GORZYÑ","2023","04","26",6.0,"",76.5,"",2.3,"",3.7,""
"252150120","GORZYÑ","2023","04","27",6.9,"",75.0,"",1.3,"",5.7,""
"252150120","GORZYÑ","2023","04","28",7.3,"",82.0,"",.7,"",4.0,""
"252150120","GORZYÑ","2023","04","29",11.1,"",79.5,"",1.3,"",7.7,""
"252150120","GORZYÑ","2023","04","30",8.5,"",83.5,"",1.0,"",2.0,""
"252150270","BABIMOST","2023","04","01",8.5,"",94.5,"",2.3,"",8.0,""
"252150270","BABIMOST","2023","04","02",4.7,"",72.3,"",3.3,"",7.3,""
"252150270","BABIMOST","2023","04","03",2.1,"",63.8,"",2.7,"",4.3,""
"252150270","BABIMOST","2023","04","04",1.2,"",68.3,"",2.3,"",6.0,""
"252150270","BABIMOST","2023","04","05",2.2,"",61.3,"",1.3,"",3.0,""
"252150270","BABIMOST","2023","04","06",1.8,"",66.3,"",.7,"",2.0,""
"252150270","BABIMOST","2023","04","07",3.3,"",90.5,"",1.3,"",8.0,""
"252150270","BABIMOST","2023","04","08",6.3,"",81.3,"",3.0,"",6.0,""
"252150270","BABIMOST","2023","04","09",6.2,"",88.3,"",2.3,"",7.0,""
"252150270","BABIMOST","2023","04","10",8.0,"",100.0,"",1.3,"",4.7,""
"252150270","BABIMOST","2023","04","11",7.7,"",89.8,"",2.3,"",7.3,""
"252150270","BABIMOST","2023","04","12",6.6,"",76.3,"",3.0,"",4.0,""
"252150270","BABIMOST","2023","04","13",9.0,"",79.5,"",1.3,"",7.3,""
"252150270","BABIMOST","2023","04","14",9.9,"",91.0,"",2.0,"",8.0,""
"252150270","BABIMOST","2023","04","15",9.8,"",89.0,"",3.3,"",8.0,""
"252150270","BABIMOST","2023","04","16",8.3,"",94.5,"",.7,"",8.0,""
"252150270","BABIMOST","2023","04","17",7.6,"",98.0,"",1.7,"",6.0,""
"252150270","BABIMOST","2023","04","18",9.9,"",79.8,"",3.0,"",7.7,""
"252150270","BABIMOST","2023","04","19",6.0,"",89.0,"",1.3,"",8.0,""
"252150270","BABIMOST","2023","04","20",10.7,"",78.8,"",3.7,"",6.3,""
"252150270","BABIMOST","2023","04","21",12.7,"",56.0,"",3.7,"",2.3,""
"252150270","BABIMOST","2023","04","22",11.6,"",59.3,"",2.0,"",.7,""
"252150270","BABIMOST","2023","04","23",12.4,"",69.0,"",2.3,"",7.0,""
"252150270","BABIMOST","2023","04","24",12.0,"",84.0,"",2.7,"",6.7,""
"252150270","BABIMOST","2023","04","25",8.0,"",68.3,"",3.0,"",5.7,""
"252150270","BABIMOST","2023","04","26",5.8,"",65.3,"",4.0,"",3.0,""
"252150270","BABIMOST","2023","04","27",6.1,"",66.8,"",2.3,"",6.0,""
"252150270","BABIMOST","2023","04","28",8.0,"",65.5,"",2.0,"",6.0,""
"252150270","BABIMOST","2023","04","29",11.3,"",90.3,"",2.7,"",7.7,""
"252150270","BABIMOST","2023","04","30",9.2,"",60.0,"",2.3,"",.3,""
"252160230","WIELICHOWO","2023","04","01",8.6,"",.0,"8",.0,"8",8.0,""
"252160230","WIELICHOWO","2023","04","02",4.6,"",.0,"8",.0,"8",5.7,""
"252160230","WIELICHOWO","2023","04","03",2.0,"",.0,"8",.0,"8",3.7,""
"252160230","WIELICHOWO","2023","04","04",1.6,"",.0,"8",.0,"8",5.7,""
"252160230","WIELICHOWO","2023","04","05",2.9,"",.0,"8",.0,"8",1.7,""
"252160230","WIELICHOWO","2023","04","06",2.6,"",.0,"8",.0,"8",.7,""
"252160230","WIELICHOWO","2023","04","07",4.0,"",.0,"8",.0,"8",8.0,""
"252160230","WIELICHOWO","2023","04","08",6.6,"",.0,"8",.0,"8",5.3,""
"252160230","WIELICHOWO","2023","04","09",6.9,"",.0,"8",.0,"8",7.3,""
"252160230","WIELICHOWO","2023","04","10",7.5,"",.0,"8",.0,"8",3.7,""
"252160230","WIELICHOWO","2023","04","11",8.1,"",.0,"8",.0,"8",7.7,""
"252160230","WIELICHOWO","2023","04","12",6.7,"",.0,"8",.0,"8",3.7,""
"252160230","WIELICHOWO","2023","04","13",9.0,"",.0,"8",.0,"8",7.7,""
"252160230","WIELICHOWO","2023","04","14",11.7,"",.0,"8",.0,"8",7.7,""
"252160230","WIELICHOWO","2023","04","15",10.3,"",.0,"8",.0,"8",8.0,""
"252160230","WIELICHOWO","2023","04","16",8.0,"",.0,"8",.0,"8",7.7,""
"252160230","WIELICHOWO","2023","04","17",9.0,"",.0,"8",.0,"8",5.3,""
"252160230","WIELICHOWO","2023","04","18",10.0,"",.0,"8",.0,"8",6.7,""
"252160230","WIELICHOWO","2023","04","19",6.0,"",.0,"8",.0,"8",7.7,""
"252160230","WIELICHOWO","2023","04","20",10.4,"",.0,"8",.0,"8",5.7,""
"252160230","WIELICHOWO","2023","04","21",11.8,"",.0,"8",.0,"8",.0,""
"252160230","WIELICHOWO","2023","04","22",11.9,"",.0,"8",.0,"8",.0,""
"252160230","WIELICHOWO","2023","04","23",13.6,"",.0,"8",.0,"8",4.7,""
"252160230","WIELICHOWO","2023","04","24",12.7,"",.0,"8",.0,"8",6.0,""
"252160230","WIELICHOWO","2023","04","25",8.2,"",.0,"8",.0,"8",5.3,""
"252160230","WIELICHOWO","2023","04","26",6.1,"",.0,"8",.0,"8",2.7,""
"252160230","WIELICHOWO","2023","04","27",6.1,"",.0,"8",.0,"8",5.3,""
"252160230","WIELICHOWO","2023","04","28",8.2,"",.0,"8",.0,"8",2.3,""
"252160230","WIELICHOWO","2023","04","29",11.4,"",.0,"8",.0,"8",8.0,""
"252160230","WIELICHOWO","2023","04","30",9.9,"",.0,"8",.0,"8",.0,""
"252180080","KO£UDA WIELKA","2023","04","01",6.3,"",.0,"8",.0,"8",8.0,""
"252180080","KO£UDA WIELKA","2023","04","02",2.8,"",.0,"8",.0,"8",5.3,""
"252180080","KO£UDA WIELKA","2023","04","03",1.4,"",.0,"8",.0,"8",2.3,""
"252180080","KO£UDA WIELKA","2023","04","04",3.9,"",.0,"8",.0,"8",8.0,""
"252180080","KO£UDA WIELKA","2023","04","05",.5,"",.0,"8",.0,"8",5.7,""
"252180080","KO£UDA WIELKA","2023","04","06",.8,"",.0,"8",.0,"8",8.0,""
"252180080","KO£UDA WIELKA","2023","04","07",5.7,"",.0,"8",.0,"8",8.0,""
"252180080","KO£UDA WIELKA","2023","04","08",7.8,"",.0,"8",.0,"8",4.0,""
"252180080","KO£UDA WIELKA","2023","04","09",8.0,"",.0,"8",.0,"8",8.0,""
"252180080","KO£UDA WIELKA","2023","04","10",9.1,"",.0,"8",.0,"8",1.3,""
"252180080","KO£UDA WIELKA","2023","04","11",9.0,"",.0,"8",.0,"8",8.0,""
"252180080","KO£UDA WIELKA","2023","04","12",7.0,"",.0,"8",.0,"8",8.0,""
"252180080","KO£UDA WIELKA","2023","04","13",9.0,"",.0,"8",.0,"8",8.0,""
"252180080","KO£UDA WIELKA","2023","04","14",11.5,"",.0,"8",.0,"8",8.0,""
"252180080","KO£UDA WIELKA","2023","04","15",10.2,"",.0,"8",.0,"8",8.0,""
"252180080","KO£UDA WIELKA","2023","04","16",8.6,"",.0,"8",.0,"8",8.0,""
"252180080","KO£UDA WIELKA","2023","04","17",8.4,"",.0,"8",.0,"8",6.0,""
"252180080","KO£UDA WIELKA","2023","04","18",9.8,"",.0,"8",.0,"8",8.0,""
"252180080","KO£UDA WIELKA","2023","04","19",5.8,"",.0,"8",.0,"8",8.0,""
"252180080","KO£UDA WIELKA","2023","04","20",10.6,"",.0,"8",.0,"8",4.7,""
"252180080","KO£UDA WIELKA","2023","04","21",10.2,"",.0,"8",.0,"8",.0,""
"252180080","KO£UDA WIELKA","2023","04","22",10.8,"",.0,"8",.0,"8",.0,""
"252180080","KO£UDA WIELKA","2023","04","23",12.6,"",.0,"8",.0,"8",.0,""
"252180080","KO£UDA WIELKA","2023","04","24",14.0,"",.0,"8",.0,"8",8.0,""
"252180080","KO£UDA WIELKA","2023","04","25",9.1,"",.0,"8",.0,"8",6.7,""
"252180080","KO£UDA WIELKA","2023","04","26",6.1,"",.0,"8",.0,"8",5.7,""
"252180080","KO£UDA WIELKA","2023","04","27",5.7,"",.0,"8",.0,"8",6.3,""
"252180080","KO£UDA WIELKA","2023","04","28",7.1,"",.0,"8",.0,"8",1.0,""
"252180080","KO£UDA WIELKA","2023","04","29",11.7,"",.0,"8",.0,"8",8.0,""
"252180080","KO£UDA WIELKA","2023","04","30",7.2,"",.0,"8",.0,"8",.0,""
"252200120","LEGIONOWO","2023","04","01",8.8,"",.0,"8",2.7,"",.0,"8"
"252200120","LEGIONOWO","2023","04","02",4.5,"",.0,"8",2.0,"",.0,"8"
"252200120","LEGIONOWO","2023","04","03",2.2,"",.0,"8",3.7,"",.0,"8"
"252200120","LEGIONOWO","2023","04","04",.7,"",.0,"8",2.0,"",.0,"8"
"252200120","LEGIONOWO","2023","04","05",.5,"",.0,"8",1.0,"",.0,"8"
"252200120","LEGIONOWO","2023","04","06",2.0,"",.0,"8",2.7,"",.0,"8"
"252200120","LEGIONOWO","2023","04","07",7.3,"",.0,"8",2.0,"",.0,"8"
"252200120","LEGIONOWO","2023","04","08",7.7,"",.0,"8",2.7,"",.0,"8"
"252200120","LEGIONOWO","2023","04","09",10.4,"",.0,"8",.7,"",.0,"8"
"252200120","LEGIONOWO","2023","04","10",10.6,"",.0,"8",1.0,"",.0,"8"
"252200120","LEGIONOWO","2023","04","11",10.0,"",.0,"8",2.0,"",.0,"8"
"252200120","LEGIONOWO","2023","04","12",10.2,"",.0,"8",1.7,"",.0,"8"
"252200120","LEGIONOWO","2023","04","13",9.4,"",.0,"8",2.0,"",.0,"8"
"252200120","LEGIONOWO","2023","04","14",10.4,"",.0,"8",4.0,"",.0,"8"
"252200120","LEGIONOWO","2023","04","15",9.5,"",.0,"8",3.3,"",.0,"8"
"252200120","LEGIONOWO","2023","04","16",9.6,"",.0,"8",2.0,"",.0,"8"
"252200120","LEGIONOWO","2023","04","17",10.3,"",.0,"8",2.7,"",.0,"8"
"252200120","LEGIONOWO","2023","04","18",11.9,"",.0,"8",2.7,"",.0,"8"
"252200120","LEGIONOWO","2023","04","19",9.2,"",.0,"8",1.7,"",.0,"8"
"252200120","LEGIONOWO","2023","04","20",13.0,"",.0,"8",2.7,"",.0,"8"
"252200120","LEGIONOWO","2023","04","21",12.9,"",.0,"8",2.3,"",.0,"8"
"252200120","LEGIONOWO","2023","04","22",13.0,"",.0,"8",1.0,"",.0,"8"
"252200120","LEGIONOWO","2023","04","23",15.2,"",.0,"8",2.0,"",.0,"8"
"252200120","LEGIONOWO","2023","04","24",15.5,"",.0,"8",2.0,"",.0,"8"
"252200120","LEGIONOWO","2023","04","25",10.6,"",.0,"8",2.3,"",.0,"8"
"252200120","LEGIONOWO","2023","04","26",6.9,"",.0,"8",3.7,"",.0,"8"
"252200120","LEGIONOWO","2023","04","27",5.9,"",.0,"8",2.7,"",.0,"8"
"252200120","LEGIONOWO","2023","04","28",7.5,"",.0,"8",.0,"8",.0,"8"
"252200120","LEGIONOWO","2023","04","29",12.1,"",.0,"8",2.3,"",.0,"8"
"252200120","LEGIONOWO","2023","04","30",11.8,"",.0,"8",3.0,"",.0,"8"
"252200150","WARSZAWA-BIELANY","2023","04","01",9.2,"",93.0,"",3.0,"",7.7,""
"252200150","WARSZAWA-BIELANY","2023","04","02",4.6,"",91.8,"",2.3,"",8.0,""
"252200150","WARSZAWA-BIELANY","2023","04","03",2.0,"",57.0,"",3.7,"",6.0,""
"252200150","WARSZAWA-BIELANY","2023","04","04",.9,"",77.0,"",2.0,"",6.3,""
"252200150","WARSZAWA-BIELANY","2023","04","05",.9,"",72.5,"",.7,"",7.3,""
"252200150","WARSZAWA-BIELANY","2023","04","06",2.0,"",78.0,"",3.3,"",7.7,""
"252200150","WARSZAWA-BIELANY","2023","04","07",7.0,"",90.8,"",3.3,"",7.7,""
"252200150","WARSZAWA-BIELANY","2023","04","08",8.1,"",63.3,"",2.7,"",3.7,""
"252200150","WARSZAWA-BIELANY","2023","04","09",10.5,"",81.5,"",1.3,"",7.0,""
"252200150","WARSZAWA-BIELANY","2023","04","10",10.6,"",81.0,"",1.3,"",3.3,""
"252200150","WARSZAWA-BIELANY","2023","04","11",11.1,"",66.3,"",3.3,"",4.7,""
"252200150","WARSZAWA-BIELANY","2023","04","12",10.1,"",78.3,"",1.7,"",6.7,""
"252200150","WARSZAWA-BIELANY","2023","04","13",10.6,"",69.0,"",1.3,"",3.7,""
"252200150","WARSZAWA-BIELANY","2023","04","14",10.8,"",80.8,"",4.7,"",7.0,""
"252200150","WARSZAWA-BIELANY","2023","04","15",9.8,"",92.0,"",4.3,"",8.0,""
"252200150","WARSZAWA-BIELANY","2023","04","16",10.0,"",83.5,"",2.0,"",7.0,""
"252200150","WARSZAWA-BIELANY","2023","04","17",10.2,"",81.0,"",3.3,"",7.3,""
"252200150","WARSZAWA-BIELANY","2023","04","18",11.8,"",72.3,"",2.7,"",7.3,""
"252200150","WARSZAWA-BIELANY","2023","04","19",9.1,"",91.3,"",1.3,"",7.0,""
"252200150","WARSZAWA-BIELANY","2023","04","20",12.6,"",59.5,"",2.3,"",6.0,""
"252200150","WARSZAWA-BIELANY","2023","04","21",12.4,"",43.8,"",2.0,"",2.7,""
"252200150","WARSZAWA-BIELANY","2023","04","22",12.7,"",52.5,"",1.0,"",1.3,""
"252200150","WARSZAWA-BIELANY","2023","04","23",15.4,"",44.3,"",3.0,"",.0,""
"252200150","WARSZAWA-BIELANY","2023","04","24",16.3,"",43.8,"",2.7,"",4.3,""
"252200150","WARSZAWA-BIELANY","2023","04","25",10.9,"",90.5,"",2.7,"",8.0,""
"252200150","WARSZAWA-BIELANY","2023","04","26",6.9,"",70.3,"",3.3,"",6.3,""
"252200150","WARSZAWA-BIELANY","2023","04","27",6.1,"",80.3,"",1.7,"",4.7,""
"252200150","WARSZAWA-BIELANY","2023","04","28",8.1,"",57.3,"",2.3,"",2.7,""
"252200150","WARSZAWA-BIELANY","2023","04","29",12.8,"",51.0,"",3.3,"",5.7,""
"252200150","WARSZAWA-BIELANY","2023","04","30",12.3,"",62.0,"",3.0,"",3.7,""
"252200230","WARSZAWA-FILTRY","2023","04","01",9.4,"",.0,"8",3.0,"",8.0,""
"252200230","WARSZAWA-FILTRY","2023","04","02",4.6,"",.0,"8",2.0,"",8.0,""
"252200230","WARSZAWA-FILTRY","2023","04","03",1.9,"",.0,"8",2.7,"",3.7,""
"252200230","WARSZAWA-FILTRY","2023","04","04",.7,"",.0,"8",1.7,"",7.0,""
"252200230","WARSZAWA-FILTRY","2023","04","05",1.1,"",.0,"8",.7,"",7.7,""
"252200230","WARSZAWA-FILTRY","2023","04","06",2.1,"",.0,"8",2.0,"",8.0,""
"252200230","WARSZAWA-FILTRY","2023","04","07",7.2,"",.0,"8",2.7,"",8.0,""
"252200230","WARSZAWA-FILTRY","2023","04","08",8.5,"",.0,"8",2.0,"",4.3,""
"252200230","WARSZAWA-FILTRY","2023","04","09",10.8,"",.0,"8",.7,"",6.3,""
"252200230","WARSZAWA-FILTRY","2023","04","10",12.0,"",.0,"8",.3,"",4.3,""
"252200230","WARSZAWA-FILTRY","2023","04","11",11.0,"",.0,"8",3.7,"",3.7,""
"252200230","WARSZAWA-FILTRY","2023","04","12",10.3,"",.0,"8",.0,"",7.7,""
"252200230","WARSZAWA-FILTRY","2023","04","13",11.3,"",.0,"8",1.0,"",5.0,""
"252200230","WARSZAWA-FILTRY","2023","04","14",11.2,"",.0,"8",3.3,"",5.7,""
"252200230","WARSZAWA-FILTRY","2023","04","15",9.8,"",.0,"8",3.7,"",8.0,""
"252200230","WARSZAWA-FILTRY","2023","04","16",10.4,"",.0,"8",1.3,"",7.0,""
"252200230","WARSZAWA-FILTRY","2023","04","17",10.5,"",.0,"8",3.3,"",7.3,""
"252200230","WARSZAWA-FILTRY","2023","04","18",11.8,"",.0,"8",1.7,"",7.0,""
"252200230","WARSZAWA-FILTRY","2023","04","19",9.6,"",.0,"8",.3,"",8.0,""
"252200230","WARSZAWA-FILTRY","2023","04","20",14.0,"",.0,"8",1.3,"",3.3,""
"252200230","WARSZAWA-FILTRY","2023","04","21",13.4,"",.0,"8",1.0,"",3.3,""
"252200230","WARSZAWA-FILTRY","2023","04","22",14.1,"",.0,"8",.7,"",4.3,""
"252200230","WARSZAWA-FILTRY","2023","04","23",15.3,"",.0,"8",2.7,"",.7,""
"252200230","WARSZAWA-FILTRY","2023","04","24",16.8,"",.0,"8",2.0,"",1.7,""
"252200230","WARSZAWA-FILTRY","2023","04","25",10.9,"",.0,"8",2.0,"",7.7,""
"252200230","WARSZAWA-FILTRY","2023","04","26",7.0,"",.0,"8",3.0,"",7.0,""
"252200230","WARSZAWA-FILTRY","2023","04","27",6.2,"",.0,"8",1.3,"",6.0,""
"252200230","WARSZAWA-FILTRY","2023","04","28",8.5,"",.0,"8",1.0,"",3.0,""
"252200230","WARSZAWA-FILTRY","2023","04","29",12.6,"",.0,"8",2.3,"",6.3,""
"252200230","WARSZAWA-FILTRY","2023","04","30",11.8,"",.0,"8",2.3,"",3.3,""
"252210050","PU£TUSK","2023","04","01",8.9,"",.0,"8",1.0,"",.0,"8"
"252210050","PU£TUSK","2023","04","02",4.5,"",.0,"8",1.0,"",.0,"8"
"252210050","PU£TUSK","2023","04","03",1.9,"",.0,"8",2.3,"",.0,"8"
"252210050","PU£TUSK","2023","04","04",-.3,"",.0,"8",2.0,"",.0,"8"
"252210050","PU£TUSK","2023","04","05",.6,"",.0,"8",1.0,"",.0,"8"
"252210050","PU£TUSK","2023","04","06",2.0,"",.0,"8",1.3,"",.0,"8"
"252210050","PU£TUSK","2023","04","07",8.0,"",.0,"8",1.7,"",.0,"8"
"252210050","PU£TUSK","2023","04","08",8.0,"",.0,"8",.7,"",.0,"8"
"252210050","PU£TUSK","2023","04","09",9.6,"",.0,"8",.0,"",.0,"8"
"252210050","PU£TUSK","2023","04","10",10.4,"",.0,"8",.7,"",.0,"8"
"252210050","PU£TUSK","2023","04","11",9.8,"",.0,"8",3.0,"",.0,"8"
"252210050","PU£TUSK","2023","04","12",9.0,"",.0,"8",1.3,"",.0,"8"
"252210050","PU£TUSK","2023","04","13",9.4,"",.0,"8",.7,"",.0,"8"
"252210050","PU£TUSK","2023","04","14",10.3,"",.0,"8",3.7,"",.0,"8"
"252210050","PU£TUSK","2023","04","15",9.2,"",.0,"8",4.7,"",.0,"8"
"252210050","PU£TUSK","2023","04","16",8.2,"",.0,"8",.7,"",.0,"8"
"252210050","PU£TUSK","2023","04","17",10.0,"",.0,"8",1.3,"",.0,"8"
"252210050","PU£TUSK","2023","04","18",11.9,"",.0,"8",1.3,"",.0,"8"
"252210050","PU£TUSK","2023","04","19",9.7,"",.0,"8",1.0,"",.0,"8"
"252210050","PU£TUSK","2023","04","20",12.8,"",.0,"8",1.0,"",.0,"8"
"252210050","PU£TUSK","2023","04","21",12.1,"",.0,"8",.7,"",.0,"8"
"252210050","PU£TUSK","2023","04","22",11.6,"",.0,"8",.3,"",.0,"8"
"252210050","PU£TUSK","2023","04","23",13.7,"",.0,"8",2.3,"",.0,"8"
"252210050","PU£TUSK","2023","04","24",14.4,"",.0,"8",2.3,"",.0,"8"
"252210050","PU£TUSK","2023","04","25",10.8,"",.0,"8",2.7,"",.0,"8"
"252210050","PU£TUSK","2023","04","26",6.2,"",.0,"8",3.3,"",.0,"8"
"252210050","PU£TUSK","2023","04","27",5.2,"",.0,"8",2.3,"",.0,"8"
"252210050","PU£TUSK","2023","04","28",6.8,"",.0,"8",.7,"",.0,"8"
"252210050","PU£TUSK","2023","04","29",11.2,"",.0,"8",3.0,"",.0,"8"
"252210050","PU£TUSK","2023","04","30",10.7,"",.0,"8",3.7,"",.0,"8"
"252210170","WARSZAWA-OBSERWATORIUM II","2023","04","01",9.2,"",.0,"8",.0,"8",.0,"8"
"252210170","WARSZAWA-OBSERWATORIUM II","2023","04","02",4.4,"",.0,"8",.0,"8",.0,"8"
"252210170","WARSZAWA-OBSERWATORIUM II","2023","04","03",1.8,"",.0,"8",.0,"8",.0,"8"
"252210170","WARSZAWA-OBSERWATORIUM II","2023","04","04",.6,"",.0,"8",.0,"8",.0,"8"
"252210170","WARSZAWA-OBSERWATORIUM II","2023","04","05",.5,"",.0,"8",.0,"8",.0,"8"
"252210170","WARSZAWA-OBSERWATORIUM II","2023","04","06",1.8,"",.0,"8",.0,"8",.0,"8"
"252210170","WARSZAWA-OBSERWATORIUM II","2023","04","07",6.8,"",.0,"8",.0,"8",.0,"8"
"252210170","WARSZAWA-OBSERWATORIUM II","2023","04","08",7.7,"",.0,"8",.0,"8",.0,"8"
"252210170","WARSZAWA-OBSERWATORIUM II","2023","04","09",10.3,"",.0,"8",.0,"8",.0,"8"
"252210170","WARSZAWA-OBSERWATORIUM II","2023","04","10",11.2,"",.0,"8",.0,"8",.0,"8"
"252210170","WARSZAWA-OBSERWATORIUM II","2023","04","11",9.8,"",.0,"8",.0,"8",.0,"8"
"252210170","WARSZAWA-OBSERWATORIUM II","2023","04","12",10.1,"",.0,"8",.0,"8",.0,"8"
"252210170","WARSZAWA-OBSERWATORIUM II","2023","04","13",10.6,"",.0,"8",.0,"8",.0,"8"
"252210170","WARSZAWA-OBSERWATORIUM II","2023","04","14",10.5,"",.0,"8",.0,"8",.0,"8"
"252210170","WARSZAWA-OBSERWATORIUM II","2023","04","15",9.4,"",.0,"8",.0,"8",.0,"8"
"252210170","WARSZAWA-OBSERWATORIUM II","2023","04","16",10.0,"",.0,"8",.0,"8",.0,"8"
"252210170","WARSZAWA-OBSERWATORIUM II","2023","04","17",10.1,"",.0,"8",.0,"8",.0,"8"
"252210170","WARSZAWA-OBSERWATORIUM II","2023","04","18",11.5,"",.0,"8",.0,"8",.0,"8"
"252210170","WARSZAWA-OBSERWATORIUM II","2023","04","19",9.3,"",.0,"8",.0,"8",.0,"8"
"252210170","WARSZAWA-OBSERWATORIUM II","2023","04","20",13.2,"",.0,"8",.0,"8",.0,"8"
"252210170","WARSZAWA-OBSERWATORIUM II","2023","04","21",12.7,"",.0,"8",.0,"8",.0,"8"
"252210170","WARSZAWA-OBSERWATORIUM II","2023","04","22",13.0,"",.0,"8",.0,"8",.0,"8"
"252210170","WARSZAWA-OBSERWATORIUM II","2023","04","23",14.0,"",.0,"8",.0,"8",.0,"8"
"252210170","WARSZAWA-OBSERWATORIUM II","2023","04","24",15.3,"",.0,"8",.0,"8",.0,"8"
"252210170","WARSZAWA-OBSERWATORIUM II","2023","04","25",10.3,"",.0,"8",.0,"8",.0,"8"
"252210170","WARSZAWA-OBSERWATORIUM II","2023","04","26",6.7,"",.0,"8",.0,"8",.0,"8"
"252210170","WARSZAWA-OBSERWATORIUM II","2023","04","27",6.2,"",.0,"8",.0,"8",.0,"8"
"252210170","WARSZAWA-OBSERWATORIUM II","2023","04","28",8.1,"",.0,"8",.0,"8",.0,"8"
"252210170","WARSZAWA-OBSERWATORIUM II","2023","04","29",11.8,"",.0,"8",.0,"8",.0,"8"
"252210170","WARSZAWA-OBSERWATORIUM II","2023","04","30",11.5,"",.0,"8",.0,"8",.0,"8"
"252220030","SZEPIETOWO","2023","04","01",8.7,"",.0,"8",.0,"8",8.0,""
"252220030","SZEPIETOWO","2023","04","02",4.3,"",.0,"8",.0,"8",8.0,""
"252220030","SZEPIETOWO","2023","04","03",1.0,"",.0,"8",.0,"8",4.7,""
"252220030","SZEPIETOWO","2023","04","04",-.4,"",.0,"8",.0,"8",6.3,""
"252220030","SZEPIETOWO","2023","04","05",-.4,"",.0,"8",.0,"8",5.7,""
"252220030","SZEPIETOWO","2023","04","06",1.9,"",.0,"8",.0,"8",8.0,""
"252220030","SZEPIETOWO","2023","04","07",7.6,"",.0,"8",.0,"8",5.7,""
"252220030","SZEPIETOWO","2023","04","08",7.6,"",.0,"8",.0,"8",5.7,""
"252220030","SZEPIETOWO","2023","04","09",8.8,"",.0,"8",.0,"8",4.0,""
"252220030","SZEPIETOWO","2023","04","10",9.4,"",.0,"8",.0,"8",4.0,""
"252220030","SZEPIETOWO","2023","04","11",9.4,"",.0,"8",.0,"8",4.0,""
"252220030","SZEPIETOWO","2023","04","12",10.3,"",.0,"8",.0,"8",6.0,""
"252220030","SZEPIETOWO","2023","04","13",9.1,"",.0,"8",.0,"8",4.7,""
"252220030","SZEPIETOWO","2023","04","14",9.8,"",.0,"8",.0,"8",8.0,""
"252220030","SZEPIETOWO","2023","04","15",8.5,"",.0,"8",.0,"8",8.0,""
"252220030","SZEPIETOWO","2023","04","16",7.4,"",.0,"8",.0,"8",7.3,""
"252220030","SZEPIETOWO","2023","04","17",7.8,"",.0,"8",.0,"8",6.7,""
"252220030","SZEPIETOWO","2023","04","18",11.2,"",.0,"8",.0,"8",6.3,""
"252220030","SZEPIETOWO","2023","04","19",10.3,"",.0,"8",.0,"8",6.0,""
"252220030","SZEPIETOWO","2023","04","20",13.1,"",.0,"8",.0,"8",3.0,""
"252220030","SZEPIETOWO","2023","04","21",11.5,"",.0,"8",.0,"8",2.7,""
"252220030","SZEPIETOWO","2023","04","22",11.9,"",.0,"8",.0,"8",4.7,""
"252220030","SZEPIETOWO","2023","04","23",12.5,"",.0,"8",.0,"8",1.0,""
"252220030","SZEPIETOWO","2023","04","24",13.8,"",.0,"8",.0,"8",3.0,""
"252220030","SZEPIETOWO","2023","04","25",9.8,"",.0,"8",.0,"8",7.3,""
"252220030","SZEPIETOWO","2023","04","26",6.4,"",.0,"8",.0,"8",7.3,""
